13200	FBGN0029819-MONOMER
13201	FBGN0053509-MONOMER
13202	FBGN0034002-MONOMER
13203	FBGN0030158-MONOMER
13204	FBGN0053284-MONOMER
13205	FBGN0033920-MONOMER
13206	FBGN0035936-MONOMER
13207	FBGN0036356-MONOMER
13208	FBGN0004897-MONOMER
13209	FBGN0250820-MONOMER
13210	FBGN0037631-MONOMER
13211	FBGN0041214-MONOMER
13212	FBGN0004400-MONOMER
13213	FBGN0037174-MONOMER
13214	FBGN0029887-MONOMER
13215	FBGN0040390-MONOMER
13216	FBGN0036833-MONOMER
13217	FBGN0030459-MONOMER
13218	FBGN0038551-MONOMER
13219	FBGN0052971-MONOMER
13220	FBGN0001134-MONOMER
13221	FBGN0036728-MONOMER
13222	FBGN0053666-MONOMER
13223	FBGN0035857-MONOMER
13224	FBGN0022805-MONOMER
13225	FBGN0015541-MONOMER
13226	FBGN0035641-MONOMER
13227	FBGN0038901-MONOMER
13228	FBGN0035642-MONOMER
13229	FBGN0033729-MONOMER
13230	FBGN0010825-MONOMER
13231	FBGN0032110-MONOMER
13232	FBGN0051296-MONOMER
13233	FBGN0039977-MONOMER
13234	FBGN0045469-MONOMER
13235	FBGN0051882-MONOMER
13236	FBGN0033234-MONOMER
13237	FBGN0000057-MONOMER
13238	FBGN0037659-MONOMER
13239	FBGN0035620-MONOMER
13240	FBGN0025712-MONOMER
13241	FBGN0031636-MONOMER
13242	FBGN0038000-MONOMER
13243	FBGN0031834-MONOMER
13244	FBGN0039959-MONOMER
13245	FBGN0037822-MONOMER
13246	FBGN0035028-MONOMER
13247	FBGN0039283-MONOMER
13248	FBGN0036583-MONOMER
13249	FBGN0250851-MONOMER
13250	FBGN0031659-MONOMER
13251	FBGN0030353-MONOMER
13252	FBGN0032291-MONOMER
13253	FBGN0086443-MONOMER
13254	FBGN0058198-MONOMER
13255	FBGN0024754-MONOMER
13256	FBGN0037406-MONOMER
13257	FBGN0002901-MONOMER
13258	FBGN0051149-MONOMER
13259	FBGN0015737-MONOMER
13260	FBGN0259677-MONOMER
13261	FBGN0053182-MONOMER
13262	FBGN0013347-MONOMER
13263	FBGN0035848-MONOMER
13264	FBGN0004427-MONOMER
13265	FBGN0020257-MONOMER
13266	FBGN0022359-MONOMER
13267	FBGN0040929-MONOMER
13268	FBGN0004880-MONOMER
13269	FBGN0013433-MONOMER
13270	FBGN0051683-MONOMER
13271	FBGN0034987-MONOMER
13272	FBGN0259172-MONOMER
13273	FBGN0034325-MONOMER
13274	FBGN0085527-MONOMER
13275	FBGN0053324-MONOMER
13276	FBGN0034142-MONOMER
13277	FBGN0038593-MONOMER
13278	FBGN0053217-MONOMER
13279	FBGN0034376-MONOMER
13280	FBGN0028904-MONOMER
13281	FBGN0036497-MONOMER
13282	FBGN0039681-MONOMER
13283	FBGN0069342-MONOMER
13284	FBGN0032469-MONOMER
13285	FBGN0037754-MONOMER
13286	FBGN0002527-MONOMER
13287	FBGN0000520-MONOMER
13288	FBGN0040362-MONOMER
13289	FBGN0050044-MONOMER
13290	FBGN0036329-MONOMER
13291	FBGN0054016-MONOMER
13292	FBGN0039451-MONOMER
13293	FBGN0035160-MONOMER
13294	FBGN0003162-MONOMER
13295	FBGN0051343-MONOMER
13296	FBGN0037147-MONOMER
13297	FBGN0034641-MONOMER
13298	FBGN0020439-MONOMER
13299	FBGN0046687-MONOMER
13300	FBGN0051495-MONOMER
13301	FBGN0051164-MONOMER
13302	FBGN0052248-MONOMER
13303	FBGN0053836-MONOMER
13304	FBGN0031530-MONOMER
13305	FBGN0037856-MONOMER
13306	FBGN0022936-MONOMER
13307	FBGN0037427-MONOMER
13308	FBGN0051313-MONOMER
13309	FBGN0032724-MONOMER
13310	FBGN0085682-MONOMER
13311	FBGN0034022-MONOMER
13312	FBGN0031653-MONOMER
13313	FBGN0052813-MONOMER
13314	FBGN0034063-MONOMER
13315	FBGN0040532-MONOMER
13316	FBGN0038893-MONOMER
13317	FBGN0034884-MONOMER
13318	FBGN0040931-MONOMER
13319	FBGN0040284-MONOMER
13320	FBGN0040467-MONOMER
13321	FBGN0027552-MONOMER
13322	FBGN0015615-MONOMER
13323	FBGN0036260-MONOMER
13324	FBGN0052600-MONOMER
13325	FBGN0036207-MONOMER
13326	FBGN0016682-MONOMER
13327	FBGN0036232-MONOMER
13328	FBGN0003475-MONOMER
13329	FBGN0087021-MONOMER
13330	FBGN0027542-MONOMER
13331	FBGN0051852-MONOMER
13332	FBGN0051740-MONOMER
13333	FBGN0053333-MONOMER
13334	FBGN0028662-MONOMER
13335	FBGN0036717-MONOMER
13336	FBGN0035849-MONOMER
13337	FBGN0035871-MONOMER
13338	FBGN0016975-MONOMER
13339	FBGN0036909-MONOMER
13340	FBGN0025827-MONOMER
13341	FBGN0028658-MONOMER
13342	FBGN0034399-MONOMER
13343	FBGN0003483-MONOMER
13344	FBGN0038602-MONOMER
13345	FBGN0031048-MONOMER
13346	FBGN0010269-MONOMER
13347	FBGN0030992-MONOMER
13348	FBGN0039117-MONOMER
13349	FBGN0035987-MONOMER
13350	FBGN0039739-MONOMER
13351	FBGN0026309-MONOMER
13352	FBGN0052554-MONOMER
13353	FBGN0037618-MONOMER
13354	FBGN0085285-MONOMER
13355	FBGN0032650-MONOMER
13356	FBGN0000053-MONOMER
13357	FBGN0051464-MONOMER
13358	FBGN0039993-MONOMER
13359	FBGN0034566-MONOMER
13360	FBGN0027657-MONOMER
13361	FBGN0017463-MONOMER
13362	FBGN0000180-MONOMER
13363	FBGN0052038-MONOMER
13364	FBGN0085410-MONOMER
13365	FBGN0058188-MONOMER
13366	FBGN0053223-MONOMER
13367	FBGN0032640-MONOMER
13368	FBGN0032602-MONOMER
13369	FBGN0250819-MONOMER
13370	FBGN0036254-MONOMER
13371	FBGN0038289-MONOMER
13372	FBGN0036886-MONOMER
13373	FBGN0044506-MONOMER
13374	FBGN0030759-MONOMER
13375	FBGN0037248-MONOMER
13376	FBGN0035520-MONOMER
13377	FBGN0032840-MONOMER
13378	FBGN0027572-MONOMER
13379	FBGN0030691-MONOMER
13380	FBGN0003317-MONOMER
13381	FBGN0083224-MONOMER
13382	FBGN0035088-MONOMER
13383	FBGN0031359-MONOMER
13384	FBGN0011481-MONOMER
13385	FBGN0038549-MONOMER
13386	FBGN0034425-MONOMER
13387	FBGN0031357-MONOMER
13388	FBGN0039436-MONOMER
13389	FBGN0039779-MONOMER
13390	FBGN0054039-MONOMER
13391	FBGN0032860-MONOMER
13392	FBGN0259749-MONOMER
13393	FBGN0033289-MONOMER
13394	FBGN0053795-MONOMER
13395	FBGN0259704-MONOMER
13396	FBGN0053937-MONOMER
13397	FBGN0036317-MONOMER
13398	FBGN0051710-MONOMER
13399	FBGN0033158-MONOMER
13400	FBGN0029909-MONOMER
13401	FBGN0035251-MONOMER
13402	FBGN0032978-MONOMER
13403	FBGN0040942-MONOMER
13404	FBGN0035737-MONOMER
13405	FBGN0032202-MONOMER
13406	FBGN0052201-MONOMER
13407	FBGN0029986-MONOMER
13408	FBGN0020642-MONOMER
13409	FBGN0004512-MONOMER
13410	FBGN0017581-MONOMER
13411	FBGN0015011-MONOMER
13412	FBGN0010894-MONOMER
13413	FBGN0025741-MONOMER
13414	FBGN0031887-MONOMER
13415	FBGN0058336-MONOMER
13416	FBGN0010044-MONOMER
13417	FBGN0050395-MONOMER
13418	FBGN0041707-MONOMER
13419	FBGN0085290-MONOMER
13420	FBGN0000392-MONOMER
13421	FBGN0011761-MONOMER
13422	FBGN0020269-MONOMER
13423	FBGN0014464-MONOMER
13424	FBGN0037456-MONOMER
13425	FBGN0046823-MONOMER
13426	FBGN0031957-MONOMER
13427	FBGN0035879-MONOMER
13428	FBGN0032482-MONOMER
13429	FBGN0003048-MONOMER
13430	FBGN0085625-MONOMER
13431	FBGN0031035-MONOMER
13432	FBGN0052655-MONOMER
13433	FBGN0052939-MONOMER
13434	FBGN0015710-MONOMER
13435	FBGN0040778-MONOMER
13436	FBGN0036480-MONOMER
13437	FBGN0054053-MONOMER
13438	FBGN0034804-MONOMER
13439	FBGN0019925-MONOMER
13440	FBGN0032166-MONOMER
13441	FBGN0000356-MONOMER
13442	FBGN0259732-MONOMER
13443	FBGN0085541-MONOMER
13444	FBGN0037313-MONOMER
13445	FBGN0003896-MONOMER
13446	FBGN0085694-MONOMER
13447	FBGN0052816-MONOMER
13448	FBGN0032595-MONOMER
13449	FBGN0035024-MONOMER
13450	FBGN0038479-MONOMER
13451	FBGN0029785-MONOMER
13452	FBGN0086779-MONOMER
13453	FBGN0051472-MONOMER
13454	FBGN0037122-MONOMER
13455	FBGN0028919-MONOMER
13456	FBGN0050443-MONOMER
13457	FBGN0038421-MONOMER
13458	FBGN0004873-MONOMER
13459	FBGN0032021-MONOMER
13460	FBGN0085502-MONOMER
13461	FBGN0085477-MONOMER
13462	FBGN0030876-MONOMER
13463	FBGN0035436-MONOMER
13464	FBGN0259220-MONOMER
13465	FBGN0058313-MONOMER
13466	FBGN0036606-MONOMER
13467	FBGN0012066-MONOMER
13468	FBGN0014368-MONOMER
13469	FBGN0028708-MONOMER
13470	FBGN0037685-MONOMER
13471	FBGN0036184-MONOMER
13472	FBGN0033993-MONOMER
13473	FBGN0029850-MONOMER
13474	FBGN0085537-MONOMER
13475	FBGN0035403-MONOMER
13476	FBGN0036405-MONOMER
13477	FBGN0052061-MONOMER
13478	FBGN0040725-MONOMER
13479	FBGN0037783-MONOMER
13480	FBGN0034816-MONOMER
13481	FBGN0053474-MONOMER
13482	FBGN0036804-MONOMER
13483	FBGN0031135-MONOMER
13484	FBGN0031801-MONOMER
13485	FBGN0032923-MONOMER
13486	FBGN0036121-MONOMER
13487	FBGN0035911-MONOMER
13488	FBGN0000358-MONOMER
13489	FBGN0010053-MONOMER
13490	FBGN0037231-MONOMER
13491	FBGN0015575-MONOMER
13492	FBGN0037320-MONOMER
13493	FBGN0052741-MONOMER
13494	FBGN0035374-MONOMER
13495	FBGN0038241-MONOMER
13496	FBGN0031611-MONOMER
13497	FBGN0032704-MONOMER
13498	FBGN0031907-MONOMER
13499	FBGN0029951-MONOMER
13500	FBGN0029778-MONOMER
13501	FBGN0000307-MONOMER
13502	FBGN0033081-MONOMER
13503	FBGN0031954-MONOMER
13504	FBGN0030820-MONOMER
13505	FBGN0038071-MONOMER
13506	FBGN0034849-MONOMER
13507	FBGN0002578-MONOMER
13508	FBGN0041624-MONOMER
13509	FBGN0027844-MONOMER
13510	FBGN0035007-MONOMER
13511	FBGN0032337-MONOMER
13512	FBGN0016675-MONOMER
13513	FBGN0259707-MONOMER
13514	FBGN0015391-MONOMER
13515	FBGN0023515-MONOMER
13516	FBGN0003204-MONOMER
13517	FBGN0051523-MONOMER
13518	FBGN0051920-MONOMER
13519	FBGN0030889-MONOMER
13520	FBGN0053792-MONOMER
13521	FBGN0010342-MONOMER
13522	FBGN0033221-MONOMER
13523	FBGN0086916-MONOMER
13524	FBGN0044441-MONOMER
13525	FBGN0002775-MONOMER
13526	FBGN0035473-MONOMER
13527	FBGN0038727-MONOMER
13528	FBGN0034284-MONOMER
13529	FBGN0038976-MONOMER
13530	FBGN0040319-MONOMER
13531	FBGN0039106-MONOMER
13532	FBGN0038889-MONOMER
13533	FBGN0036504-MONOMER
13534	FBGN0038158-MONOMER
13535	FBGN0002526-MONOMER
13536	FBGN0051921-MONOMER
13537	FBGN0024836-MONOMER
13538	FBGN0032162-MONOMER
13539	FBGN0004428-MONOMER
13540	FBGN0034059-MONOMER
13541	FBGN0038396-MONOMER
13542	FBGN0015283-MONOMER
13543	FBGN0050059-MONOMER
13544	FBGN0031008-MONOMER
13545	FBGN0033680-MONOMER
13546	FBGN0034665-MONOMER
13547	FBGN0051161-MONOMER
13548	FBGN0050035-MONOMER
13549	FBGN0033598-MONOMER
13550	FBGN0036588-MONOMER
13551	FBGN0036089-MONOMER
13552	FBGN0032170-MONOMER
13553	FBGN0043070-MONOMER
13554	FBGN0038487-MONOMER
13555	FBGN0038999-MONOMER
13556	FBGN0035238-MONOMER
13557	FBGN0045502-MONOMER
13558	FBGN0037473-MONOMER
13559	FBGN0259895-MONOMER
13560	FBGN0010926-MONOMER
13561	FBGN0060296-MONOMER
13562	FBGN0031619-MONOMER
13563	FBGN0037124-MONOMER
13564	FBGN0035454-MONOMER
13565	FBGN0032638-MONOMER
13566	FBGN0020921-MONOMER
13567	FBGN0010105-MONOMER
13568	FBGN0035087-MONOMER
13569	FBGN0050190-MONOMER
13570	FBGN0036808-MONOMER
13571	FBGN0029997-MONOMER
13572	FBGN0039313-MONOMER
13573	FBGN0053060-MONOMER
13574	FBGN0259818-MONOMER
13575	FBGN0058380-MONOMER
13576	FBGN0037970-MONOMER
13577	FBGN0020025-MONOMER
13578	FBGN0051611-MONOMER
13579	FBGN0000233-MONOMER
13580	FBGN0053294-MONOMER
13581	FBGN0031377-MONOMER
13582	FBGN0031894-MONOMER
13583	FBGN0054033-MONOMER
13584	FBGN0033481-MONOMER
13585	FBGN0032455-MONOMER
13586	FBGN0041150-MONOMER
13587	FBGN0030370-MONOMER
13588	FBGN0031861-MONOMER
13589	FBGN0003274-MONOMER
13590	FBGN0039612-MONOMER
13591	FBGN0035865-MONOMER
13592	FBGN0028688-MONOMER
13593	FBGN0003205-MONOMER
13594	FBGN0038736-MONOMER
13595	FBGN0051601-MONOMER
13596	FBGN0031974-MONOMER
13597	FBGN0033971-MONOMER
13598	FBGN0041204-MONOMER
13599	FBGN0040339-MONOMER
13600	FBGN0050154-MONOMER
13601	FBGN0030466-MONOMER
13602	FBGN0037384-MONOMER
13603	FBGN0052214-MONOMER
13604	FBGN0003515-MONOMER
13605	FBGN0038345-MONOMER
13606	FBGN0015300-MONOMER
13607	FBGN0014340-MONOMER
13608	FBGN0037094-MONOMER
13609	FBGN0039640-MONOMER
13610	FBGN0038127-MONOMER
13611	FBGN0015723-MONOMER
13612	FBGN0036575-MONOMER
13613	FBGN0051473-MONOMER
13614	FBGN0038574-MONOMER
13615	FBGN0033087-MONOMER
13616	FBGN0051869-MONOMER
13617	FBGN0038038-MONOMER
13618	FBGN0031268-MONOMER
13619	FBGN0038384-MONOMER
13620	FBGN0025726-MONOMER
13621	FBGN0031723-MONOMER
13622	FBGN0032713-MONOMER
13623	FBGN0011559-MONOMER
13624	FBGN0026176-MONOMER
13625	FBGN0027088-MONOMER
13626	FBGN0037669-MONOMER
13627	FBGN0030866-MONOMER
13628	FBGN0031441-MONOMER
13629	FBGN0032309-MONOMER
13630	FBGN0026741-MONOMER
13631	FBGN0051664-MONOMER
13632	FBGN0003870-MONOMER
13633	FBGN0053051-MONOMER
13634	FBGN0031307-MONOMER
13635	FBGN0052755-MONOMER
13636	FBGN0037893-MONOMER
13637	FBGN0039379-MONOMER
13638	FBGN0040368-MONOMER
13639	FBGN0050463-MONOMER
13640	FBGN0035960-MONOMER
13641	FBGN0053924-MONOMER
13642	FBGN0031296-MONOMER
13643	FBGN0020426-MONOMER
13644	FBGN0038679-MONOMER
13645	FBGN0041180-MONOMER
13646	FBGN0004698-MONOMER
13647	FBGN0034534-MONOMER
13648	FBGN0020637-MONOMER
13649	FBGN0034407-MONOMER
13650	FBGN0058445-MONOMER
13651	FBGN0034902-MONOMER
13652	FBGN0050055-MONOMER
13653	FBGN0051924-MONOMER
13654	FBGN0035179-MONOMER
13655	FBGN0034664-MONOMER
13656	FBGN0037493-MONOMER
13657	FBGN0004028-MONOMER
13658	FBGN0031188-MONOMER
13659	FBGN0035872-MONOMER
13660	FBGN0042189-MONOMER
13661	FBGN0003136-MONOMER
13662	FBGN0034408-MONOMER
13663	FBGN0033467-MONOMER
13664	FBGN0022400-MONOMER
13665	FBGN0002930-MONOMER
13666	FBGN0037674-MONOMER
13667	FBGN0083977-MONOMER
13668	FBGN0039089-MONOMER
13669	FBGN0010100-MONOMER
13670	FBGN0000163-MONOMER
13671	FBGN0039714-MONOMER
13672	FBGN0053322-MONOMER
13673	FBGN0036479-MONOMER
13674	FBGN0035981-MONOMER
13675	FBGN0035471-MONOMER
13676	FBGN0037436-MONOMER
13677	FBGN0031209-MONOMER
13678	FBGN0037724-MONOMER
13679	FBGN0033676-MONOMER
13680	FBGN0039858-MONOMER
13681	FBGN0036772-MONOMER
13682	FBGN0032997-MONOMER
13683	FBGN0031685-MONOMER
13684	FBGN0033216-MONOMER
13685	FBGN0033076-MONOMER
13686	FBGN0003651-MONOMER
13687	FBGN0037814-MONOMER
13688	FBGN0039647-MONOMER
13689	FBGN0038318-MONOMER
13690	FBGN0020545-MONOMER
13691	FBGN0033375-MONOMER
13692	FBGN0052192-MONOMER
13693	FBGN0015376-MONOMER
13694	FBGN0003270-MONOMER
13695	FBGN0034219-MONOMER
13696	FBGN0042696-MONOMER
13697	FBGN0031304-MONOMER
13698	FBGN0032127-MONOMER
13699	FBGN0029996-MONOMER
13700	FBGN0052174-MONOMER
13701	FBGN0039374-MONOMER
13702	FBGN0030763-MONOMER
13703	FBGN0038974-MONOMER
13704	FBGN0030156-MONOMER
13705	FBGN0004577-MONOMER
13706	FBGN0038849-MONOMER
13707	FBGN0038977-MONOMER
13708	FBGN0015025-MONOMER
13709	FBGN0037149-MONOMER
13710	FBGN0038331-MONOMER
13711	FBGN0037481-MONOMER
13712	FBGN0033605-MONOMER
13713	FBGN0085667-MONOMER
13714	FBGN0031760-MONOMER
13715	FBGN0020496-MONOMER
13716	FBGN0063780-MONOMER
13717	FBGN0011836-MONOMER
13718	FBGN0038080-MONOMER
13719	FBGN0011744-MONOMER
13720	FBGN0052115-MONOMER
13721	FBGN0030340-MONOMER
13722	FBGN0029857-MONOMER
13723	FBGN0030569-MONOMER
13724	FBGN0031778-MONOMER
13725	FBGN0085657-MONOMER
13726	FBGN0033817-MONOMER
13727	FBGN0014029-MONOMER
13728	FBGN0039058-MONOMER
13729	FBGN0041244-MONOMER
13730	FBGN0028968-MONOMER
13731	FBGN0051609-MONOMER
13732	FBGN0004622-MONOMER
13733	FBGN0086371-MONOMER
13734	FBGN0031040-MONOMER
13735	FBGN0030675-MONOMER
13736	FBGN0036542-MONOMER
13737	FBGN0050272-MONOMER
13738	FBGN0032725-MONOMER
13739	FBGN0085617-MONOMER
13740	FBGN0033212-MONOMER
13741	FBGN0030956-MONOMER
13742	FBGN0259709-MONOMER
13743	FBGN0036483-MONOMER
13744	FBGN0029094-MONOMER
13745	FBGN0031804-MONOMER
13746	FBGN0033770-MONOMER
13747	FBGN0038654-MONOMER
13748	FBGN0010235-MONOMER
13749	FBGN0027587-MONOMER
13750	FBGN0052169-MONOMER
13751	FBGN0083968-MONOMER
13752	FBGN0013469-MONOMER
13753	FBGN0028838-MONOMER
13754	FBGN0020767-MONOMER
13755	FBGN0052397-MONOMER
13756	FBGN0032797-MONOMER
13757	FBGN0023496-MONOMER
13758	FBGN0047114-MONOMER
13759	FBGN0000182-MONOMER
13760	FBGN0004597-MONOMER
13761	FBGN0025674-MONOMER
13762	FBGN0020418-MONOMER
13763	FBGN0041097-MONOMER
13764	FBGN0053139-MONOMER
13765	FBGN0050065-MONOMER
13766	FBGN0025632-MONOMER
13767	FBGN0016687-MONOMER
13768	FBGN0031637-MONOMER
13769	FBGN0033963-MONOMER
13770	FBGN0058162-MONOMER
13771	FBGN0032454-MONOMER
13772	FBGN0041111-MONOMER
13773	FBGN0041203-MONOMER
13774	FBGN0038576-MONOMER
13775	FBGN0040493-MONOMER
13776	FBGN0058260-MONOMER
13777	FBGN0037441-MONOMER
13778	FBGN0031216-MONOMER
13779	FBGN0026255-MONOMER
13780	FBGN0025835-MONOMER
13781	FBGN0041625-MONOMER
13782	FBGN0034488-MONOMER
13783	FBGN0086758-MONOMER
13784	FBGN0034961-MONOMER
13785	FBGN0004795-MONOMER
13786	FBGN0029117-MONOMER
13787	FBGN0039531-MONOMER
13788	FBGN0042131-MONOMER
13789	FBGN0053126-MONOMER
13790	FBGN0036990-MONOMER
13791	FBGN0050099-MONOMER
13792	FBGN0035969-MONOMER
13793	FBGN0035870-MONOMER
13794	FBGN0052199-MONOMER
13795	FBGN0038508-MONOMER
13796	FBGN0031064-MONOMER
13797	FBGN0003255-MONOMER
13798	FBGN0029939-MONOMER
13799	FBGN0001983-MONOMER
13800	FBGN0036994-MONOMER
13801	FBGN0030433-MONOMER
13802	FBGN0025807-MONOMER
13803	FBGN0004854-MONOMER
13804	FBGN0037883-MONOMER
13805	FBGN0031885-MONOMER
13806	FBGN0034622-MONOMER
13807	FBGN0026261-MONOMER
13808	FBGN0085303-MONOMER
13809	FBGN0038972-MONOMER
13810	FBGN0039874-MONOMER
13811	FBGN0052351-MONOMER
13812	FBGN0039677-MONOMER
13813	FBGN0030479-MONOMER
13814	FBGN0000212-MONOMER
13815	FBGN0039744-MONOMER
13816	FBGN0086451-MONOMER
13817	FBGN0035966-MONOMER
13818	FBGN0037292-MONOMER
13819	FBGN0037544-MONOMER
13820	FBGN0050414-MONOMER
13821	FBGN0038165-MONOMER
13822	FBGN0038029-MONOMER
13823	FBGN0085297-MONOMER
13824	FBGN0036124-MONOMER
13825	FBGN0045759-MONOMER
13826	FBGN0033257-MONOMER
13827	FBGN0027550-MONOMER
13828	FBGN0036437-MONOMER
13829	FBGN0010398-MONOMER
13830	FBGN0259170-MONOMER
13831	FBGN0036018-MONOMER
13832	FBGN0031613-MONOMER
13833	FBGN0029946-MONOMER
13834	FBGN0046699-MONOMER
13835	FBGN0038190-MONOMER
13836	FBGN0050502-MONOMER
13837	FBGN0029740-MONOMER
13838	FBGN0034169-MONOMER
13839	FBGN0013997-MONOMER
13840	FBGN0036246-MONOMER
13841	FBGN0033880-MONOMER
13842	FBGN0040038-MONOMER
13843	FBGN0031061-MONOMER
13844	FBGN0033879-MONOMER
13845	FBGN0038494-MONOMER
13846	FBGN0004106-MONOMER
13847	FBGN0027500-MONOMER
13848	FBGN0029590-MONOMER
13849	FBGN0011455-MONOMER
13850	FBGN0036146-MONOMER
13851	FBGN0001075-MONOMER
13852	FBGN0036102-MONOMER
13853	FBGN0259176-MONOMER
13854	FBGN0259209-MONOMER
13855	FBGN0259109-MONOMER
13856	FBGN0030010-MONOMER
13857	FBGN0031331-MONOMER
13858	FBGN0053269-MONOMER
13859	FBGN0041195-MONOMER
13860	FBGN0023513-MONOMER
13861	FBGN0027499-MONOMER
13862	FBGN0031692-MONOMER
13863	FBGN0050121-MONOMER
13864	FBGN0030465-MONOMER
13865	FBGN0085468-MONOMER
13866	FBGN0001980-MONOMER
13867	FBGN0002431-MONOMER
13868	FBGN0000339-MONOMER
13869	FBGN0025635-MONOMER
13870	FBGN0034453-MONOMER
13871	FBGN0032481-MONOMER
13872	FBGN0035967-MONOMER
13873	FBGN0033891-MONOMER
13874	FBGN0015905-MONOMER
13875	FBGN0051050-MONOMER
13876	FBGN0004654-MONOMER
13877	FBGN0085512-MONOMER
13878	FBGN0051014-MONOMER
13879	FBGN0031288-MONOMER
13880	FBGN0030150-MONOMER
13881	FBGN0031913-MONOMER
13882	FBGN0010043-MONOMER
13883	FBGN0050355-MONOMER
13884	FBGN0039288-MONOMER
13885	FBGN0250823-MONOMER
13886	FBGN0058042-MONOMER
13887	FBGN0015561-MONOMER
13888	FBGN0034543-MONOMER
13889	FBGN0052790-MONOMER
13890	FBGN0034446-MONOMER
13891	FBGN0003118-MONOMER
13892	FBGN0053920-MONOMER
13893	FBGN0034202-MONOMER
13894	FBGN0034282-MONOMER
13895	FBGN0031515-MONOMER
13896	FBGN0051048-MONOMER
13897	FBGN0004656-MONOMER
13898	FBGN0020513-MONOMER
13899	FBGN0011771-MONOMER
13900	FBGN0036516-MONOMER
13901	FBGN0037322-MONOMER
13902	FBGN0044055-MONOMER
13903	FBGN0030317-MONOMER
13904	FBGN0015706-MONOMER
13905	FBGN0031324-MONOMER
13906	FBGN0052543-MONOMER
13907	FBGN0038151-MONOMER
13908	FBGN0050096-MONOMER
13909	FBGN0003557-MONOMER
13910	FBGN0053834-MONOMER
13911	FBGN0259822-MONOMER
13912	FBGN0020312-MONOMER
13913	FBGN0029893-MONOMER
13914	FBGN0035626-MONOMER
13915	FBGN0013300-MONOMER
13916	FBGN0030678-MONOMER
13917	FBGN0038087-MONOMER
13918	FBGN0030851-MONOMER
13919	FBGN0028876-MONOMER
13920	FBGN0038582-MONOMER
13921	FBGN0043535-MONOMER
13922	FBGN0016920-MONOMER
13923	FBGN0042092-MONOMER
13924	FBGN0037175-MONOMER
13925	FBGN0029176-MONOMER
13926	FBGN0027513-MONOMER
13927	FBGN0037176-MONOMER
13928	FBGN0031090-MONOMER
13929	FBGN0033966-MONOMER
13930	FBGN0052944-MONOMER
13931	FBGN0040794-MONOMER
13932	FBGN0004579-MONOMER
13933	FBGN0053820-MONOMER
13934	FBGN0032280-MONOMER
13935	FBGN0033122-MONOMER
13936	FBGN0039197-MONOMER
13937	FBGN0039491-MONOMER
13938	FBGN0050412-MONOMER
13939	FBGN0052663-MONOMER
13940	FBGN0044823-MONOMER
13941	FBGN0031701-MONOMER
13942	FBGN0036053-MONOMER
13943	FBGN0036906-MONOMER
13944	FBGN0085716-MONOMER
13945	FBGN0011821-MONOMER
13946	FBGN0037242-MONOMER
13947	FBGN0038890-MONOMER
13948	FBGN0024814-MONOMER
13949	FBGN0039532-MONOMER
13950	FBGN0030874-MONOMER
13951	FBGN0038175-MONOMER
13952	FBGN0050497-MONOMER
13953	FBGN0040823-MONOMER
13954	FBGN0000181-MONOMER
13955	FBGN0026173-MONOMER
13956	FBGN0063492-MONOMER
13957	FBGN0030510-MONOMER
13958	FBGN0085266-MONOMER
13959	FBGN0036389-MONOMER
13960	FBGN0030530-MONOMER
13961	FBGN0032398-MONOMER
13962	FBGN0052594-MONOMER
13963	FBGN0026088-MONOMER
13964	FBGN0033566-MONOMER
13965	FBGN0031734-MONOMER
13966	FBGN0029873-MONOMER
13967	FBGN0031602-MONOMER
13968	FBGN0037816-MONOMER
13969	FBGN0000119-MONOMER
13970	FBGN0036403-MONOMER
13971	FBGN0033323-MONOMER
13972	FBGN0032924-MONOMER
13973	FBGN0045476-MONOMER
13974	FBGN0024327-MONOMER
13975	FBGN0035145-MONOMER
13976	FBGN0039811-MONOMER
13977	FBGN0040465-MONOMER
13978	FBGN0033945-MONOMER
13979	FBGN0061197-MONOMER
13980	FBGN0031349-MONOMER
13981	FBGN0029589-MONOMER
13982	FBGN0044046-MONOMER
13983	FBGN0030773-MONOMER
13984	FBGN0033952-MONOMER
13985	FBGN0037971-MONOMER
13986	FBGN0011755-MONOMER
13987	FBGN0036544-MONOMER
13988	FBGN0035541-MONOMER
13989	FBGN0010516-MONOMER
13990	FBGN0051658-MONOMER
13991	FBGN0035791-MONOMER
13992	FBGN0032521-MONOMER
13993	FBGN0023550-MONOMER
13994	FBGN0035005-MONOMER
13995	FBGN0015764-MONOMER
13996	FBGN0036290-MONOMER
13997	FBGN0013342-MONOMER
13998	FBGN0052281-MONOMER
13999	FBGN0053798-MONOMER
14000	FBGN0037310-MONOMER
14001	FBGN0039481-MONOMER
14002	FBGN0004050-MONOMER
14003	FBGN0040625-MONOMER
14004	FBGN0045843-MONOMER
14005	FBGN0037836-MONOMER
14006	FBGN0035753-MONOMER
14007	FBGN0042710-MONOMER
14008	FBGN0053287-MONOMER
14009	FBGN0036745-MONOMER
14010	FBGN0039208-MONOMER
14011	FBGN0053454-MONOMER
14012	FBGN0029827-MONOMER
14013	FBGN0031645-MONOMER
14014	FBGN0039525-MONOMER
14015	FBGN0011568-MONOMER
14016	FBGN0026679-MONOMER
14017	FBGN0040705-MONOMER
14018	FBGN0022398-MONOMER
14019	FBGN0028915-MONOMER
14020	MONOMER-3021
14021	FBGN0004832-MONOMER
14022	FBGN0067340-MONOMER
